store_id,item_id,avg_daily_prediction,sales_volatility,safety_stock,reorder_point
store_40,item_45,38.5643358136649,12.179680689899499,35.0,151.0
store_40,item_46,29.39621486876987,9.50369301908779,28.0,117.0
store_40,item_47,30.40527187064231,9.979975820908153,29.0,121.0
store_40,item_48,27.017649214857546,8.642598037682776,25.0,107.0
store_40,item_49,13.778478740362317,4.704263857544552,14.0,56.0
store_40,item_5,33.16984427872124,10.40449622960103,30.0,130.0
store_40,item_50,15.9949307946348,5.58333360751909,16.0,64.0
store_40,item_6,43.582944421804605,13.447060551805945,39.0,170.0
store_40,item_7,15.494755856212869,5.296694234901358,16.0,63.0
store_40,item_8,19.037191566570296,6.331897721387942,19.0,77.0
store_40,item_9,14.472946440524908,4.887149620565712,14.0,58.0
store_41,item_1,39.37177065620867,12.088807660871092,35.0,154.0
store_41,item_10,20.525694318782648,7.003182191384381,21.0,83.0
store_41,item_11,22.341466249188688,7.453719283968204,22.0,90.0
store_41,item_12,18.739305624738222,6.256815976636257,18.0,75.0
store_41,item_13,35.68721504372049,11.075423045484627,32.0,140.0
store_41,item_14,21.39723497562679,6.933089822076422,20.0,85.0
store_41,item_15,19.0971292992679,6.348768474468798,19.0,77.0
store_41,item_16,26.863749260359572,8.430146594690319,25.0,106.0
store_41,item_17,15.315449384165964,5.290455125893944,16.0,62.0
store_41,item_18,34.571307841469434,10.629770535250037,31.0,135.0
store_41,item_19,13.861739894933821,4.885215818383337,14.0,56.0
store_41,item_2,34.070261379438215,10.56545921757944,31.0,134.0
store_41,item_20,40.141238636666394,12.46146542609525,36.0,157.0
store_41,item_21,33.83288652771378,10.480132316283722,30.0,132.0
store_41,item_22,16.752009317986182,5.751343160224086,17.0,68.0
store_41,item_23,12.572402301145646,4.355824175435416,13.0,51.0
store_41,item_24,34.88960621241384,10.977899918145942,32.0,137.0
store_41,item_25,31.810066447169554,9.964947811393655,29.0,125.0
store_41,item_26,32.38792026596206,9.6192528620929,28.0,126.0
store_41,item_27,33.96312052922183,10.794559554142287,31.0,133.0
store_41,item_28,13.694176428206765,4.632421297355522,14.0,56.0
store_41,item_29,21.33508331974389,7.208103440831661,21.0,86.0
store_41,item_3,38.732459413299544,11.620652635420047,34.0,151.0
store_41,item_30,14.651577844366079,5.0851312630696475,15.0,59.0
store_41,item_31,36.2720612840162,11.065212358611209,32.0,141.0
store_41,item_32,29.66882182846557,9.678153094131112,28.0,118.0
store_41,item_33,20.483526762917332,6.747574522534843,20.0,82.0
store_41,item_34,13.683282923014065,4.756416771360719,14.0,56.0
store_41,item_35,19.741572192711125,6.552528793172038,19.0,79.0
store_41,item_36,20.47739961024239,6.87057476962686,20.0,82.0
store_41,item_37,32.835556180818955,10.368553872383522,30.0,129.0
store_41,item_38,30.046799071442766,9.469574135000636,28.0,119.0
store_41,item_39,37.00688339311298,11.558078480403113,34.0,146.0
store_41,item_4,37.45993851388166,11.639840374227074,34.0,147.0
store_41,item_40,24.765111727346813,7.834134093303947,23.0,98.0
store_41,item_41,14.948792866403391,5.221346048454869,15.0,60.0
store_41,item_42,32.13139361888133,10.123954155395072,29.0,126.0
store_41,item_43,33.69826156574318,10.751561465942453,31.0,133.0
store_41,item_44,27.592129284425994,8.971680750153709,26.0,109.0
store_41,item_45,33.82859023581349,10.259110054850257,30.0,132.0
store_41,item_46,25.91545754043249,8.452436513568744,25.0,103.0
store_41,item_47,26.373733792421138,8.49805727785121,25.0,105.0
store_41,item_48,23.392356271435723,7.761611239475714,23.0,94.0
store_41,item_49,12.746494341875373,4.417891574067134,13.0,52.0
store_41,item_5,28.681923666866947,9.045866761970926,26.0,113.0
store_41,item_50,14.469041415412775,5.225957751162231,15.0,59.0
store_41,item_6,37.897088153320624,11.439431668129995,33.0,147.0
store_41,item_7,13.999582022152236,4.809010207722977,14.0,56.0
store_41,item_8,16.83133795401602,5.820768607164198,17.0,68.0
store_41,item_9,13.08390633762387,4.550061915450803,14.0,54.0
store_42,item_1,46.515681989730815,14.809777284237072,43.0,183.0
store_42,item_10,23.607430930585288,7.660917746574672,22.0,93.0
store_42,item_11,26.351145244763202,8.459950457837929,25.0,105.0
store_42,item_12,21.781841236517504,6.906335654030152,20.0,86.0
store_42,item_13,41.521109233303086,12.900745436130142,37.0,162.0
store_42,item_14,24.985935094723292,7.926539425109234,23.0,98.0
store_42,item_15,22.370725293731503,7.182713059018903,21.0,89.0
store_42,item_16,31.363259035944388,9.802832597003539,29.0,124.0
store_42,item_17,17.456730070894647,6.02326720939991,18.0,71.0
store_42,item_18,40.788661262354395,12.713648915421507,37.0,160.0
store_42,item_19,15.626965507668364,5.30230252304906,16.0,63.0
store_42,item_2,39.66818420682952,12.217380548271638,35.0,155.0
store_42,item_20,46.96161071961547,14.108341306262538,41.0,182.0
store_42,item_21,39.768691583023326,12.31832536100003,36.0,156.0
store_42,item_22,19.697575796814625,6.566207454616454,19.0,79.0
store_42,item_23,13.551037579724941,4.753851994318449,14.0,55.0
store_42,item_24,41.000896199436795,12.771690500393445,37.0,161.0
store_42,item_25,37.30524637581863,11.513661817486287,33.0,145.0
store_42,item_26,38.14036250891055,11.710609659565883,34.0,149.0
store_42,item_27,39.36034747846545,12.125553288053192,35.0,154.0
store_42,item_28,15.475214670537909,5.288308791099946,16.0,63.0
store_42,item_29,25.066130348151844,7.902381086783197,23.0,99.0
store_42,item_3,45.121332096569446,14.208909710104002,41.0,177.0
store_42,item_30,16.736281724932613,5.786382561980867,17.0,68.0
store_42,item_31,42.497485663120656,13.106213158330831,38.0,166.0
store_42,item_32,34.76405391205578,10.91693170097971,32.0,137.0
store_42,item_33,23.841332426864987,7.544833673203039,22.0,94.0
store_42,item_34,15.117861987780628,5.293980798485893,16.0,62.0
store_42,item_35,23.01865339067572,7.244355651508912,21.0,91.0
store_42,item_36,24.103754528335685,7.8819064006509425,23.0,96.0
store_42,item_37,38.16274361930338,11.785656977951467,34.0,149.0
store_42,item_38,34.99844838396605,11.213572750851807,33.0,138.0
store_42,item_39,43.41164812325058,13.228771299273665,38.0,169.0
store_42,item_4,43.618568004431346,13.737615660225915,40.0,171.0
store_42,item_40,29.06264747845025,9.16701997446375,27.0,115.0
store_42,item_41,16.830947426142988,5.875285042220448,17.0,68.0
store_42,item_42,37.697187616097615,11.449060406172197,33.0,147.0
store_42,item_43,39.07147916751445,12.041856247880592,35.0,153.0
store_42,item_44,32.349018408200585,10.109529133513616,29.0,127.0
store_42,item_45,39.45450685148186,12.099225218574736,35.0,154.0
store_42,item_46,29.97009542504873,9.287236782698297,27.0,117.0
store_42,item_47,31.0356252125501,10.097724520613975,29.0,123.0
store_42,item_48,27.57406049231467,8.586916099697534,25.0,108.0
store_42,item_49,14.10390311158471,4.942115333307583,15.0,58.0
store_42,item_5,33.413911050607375,10.416350789993253,30.0,131.0
store_42,item_50,16.439364993444425,5.6555791209241635,17.0,67.0
store_42,item_6,44.78854282434466,14.15521055747936,41.0,176.0
store_42,item_7,15.804524070611622,5.414416585540787,16.0,64.0
store_42,item_8,19.42641031255461,6.477457678579868,19.0,78.0
store_42,item_9,14.40888568392305,4.883346394422111,14.0,58.0
store_43,item_1,37.731251450235256,11.601707312830385,34.0,148.0
store_43,item_10,19.700743753243945,6.652218598485914,20.0,80.0
store_43,item_11,21.509139674066038,7.0195039066177145,21.0,86.0
store_43,item_12,18.16733668239464,6.190836330466639,18.0,73.0
store_43,item_13,34.203199181904566,10.574313568696436,31.0,134.0
store_43,item_14,20.46742458081732,6.885509117046483,20.0,82.0
store_43,item_15,18.402874537804237,6.221055546314491,18.0,74.0
store_43,item_16,25.72899347252695,8.102296887853718,24.0,102.0
store_43,item_17,14.751080222842784,5.054930858652734,15.0,60.0
store_43,item_18,33.11621094442611,10.221510811881998,30.0,130.0
store_43,item_19,13.302932560977837,4.6733742839943595,14.0,54.0
store_43,item_2,32.41974078827229,9.88409017981659,29.0,127.0
store_43,item_20,38.86182073172113,12.399521818771865,36.0,153.0
store_43,item_21,32.65197674150246,10.400605516241837,30.0,128.0
store_43,item_22,16.305611810211524,5.675466868111532,17.0,66.0
store_43,item_23,12.34113731208754,4.287831755904038,13.0,51.0
store_43,item_24,33.87695055924573,10.509277566501979,31.0,133.0
store_43,item_25,30.51111380592732,9.880042219327615,29.0,121.0
store_43,item_26,31.329050288645114,9.929226364317687,29.0,123.0
store_43,item_27,32.62086134721264,10.124582523634016,29.0,127.0
store_43,item_28,13.476831732692231,4.584280437125229,14.0,55.0
store_43,item_29,20.447594171962002,6.80110698208857,20.0,82.0
store_43,item_3,37.332394688252485,11.490815941389839,33.0,145.0
store_43,item_30,14.224465216140356,4.950676267388856,15.0,58.0
store_43,item_31,35.23543475346825,10.83461219679725,31.0,137.0
store_43,item_32,28.438318197950743,8.970574638947664,26.0,112.0
store_43,item_33,19.938355552164598,6.81789393211578,20.0,80.0
store_43,item_34,13.359968465003513,4.678149134760896,14.0,55.0
store_43,item_35,19.120945051263774,6.457691356390536,19.0,77.0
store_43,item_36,19.4179677133949,6.3546796043295615,19.0,78.0
store_43,item_37,31.059080633782823,9.671105148724383,28.0,122.0
store_43,item_38,28.754066790406434,9.244301058481847,27.0,114.0
store_43,item_39,35.66994125995194,11.103292205400626,32.0,140.0
store_43,item_4,35.771383653187875,11.180249983051382,32.0,140.0
store_43,item_40,23.692173541552112,7.84194055583394,23.0,95.0
store_43,item_41,14.34657569381761,4.976752138987259,15.0,59.0
store_43,item_42,30.78789466914505,9.671777195454103,28.0,121.0
store_43,item_43,32.472813265339475,10.354546332135362,30.0,128.0
store_43,item_44,26.27076864198485,8.134288278729034,24.0,103.0
store_43,item_45,32.19988281302495,10.177126224109722,30.0,127.0
store_43,item_46,24.49363636821385,7.743093011950071,23.0,97.0
store_43,item_47,25.04125861054321,8.003826676861525,23.0,99.0
store_43,item_48,22.596425436270483,7.472461984637787,22.0,90.0
store_43,item_49,12.64553233670232,4.406344428070465,13.0,51.0
store_43,item_5,27.089715433324237,8.593921340639179,25.0,107.0
store_43,item_50,14.153107583329238,4.9884480797961555,15.0,58.0
store_43,item_6,36.851614261591706,11.241241609000712,33.0,144.0
store_43,item_7,13.62679360628445,4.778798382728356,14.0,55.0
store_43,item_8,15.939669032209935,5.46885612037239,16.0,64.0
store_43,item_9,12.773658961625255,4.368901324057996,13.0,52.0
store_44,item_1,51.93730729062599,16.761194945396802,48.0,204.0
store_44,item_10,27.72059373658499,9.006735158096111,26.0,110.0
store_44,item_11,30.4728451391642,9.536379957167908,28.0,120.0
store_44,item_12,25.528252784987775,8.175091759032531,24.0,101.0
store_44,item_13,47.847844694115096,15.349023842581731,44.0,188.0
store_44,item_14,29.414819135995078,9.419445239803068,27.0,116.0
store_44,item_15,26.011898266013677,8.676718386473054,25.0,104.0
store_44,item_16,36.92526683847047,11.292390913616268,33.0,144.0
store_44,item_17,19.956615912952486,6.549524573973407,19.0,79.0
store_44,item_18,46.71934469916815,14.482334074420628,42.0,183.0
store_44,item_19,17.635703270164345,5.855735373987126,17.0,70.0
store_44,item_2,45.901355614855795,14.465176957794647,42.0,180.0
store_44,item_20,52.52039826187039,16.965215426418002,49.0,207.0
store_44,item_21,45.8673282189791,14.436059548839411,42.0,180.0
store_44,item_22,22.579215365989015,7.12889582035576,21.0,89.0
store_44,item_23,14.93724945053697,5.298801562540222,16.0,61.0
store_44,item_24,47.880289155604856,15.216374581345674,44.0,188.0
store_44,item_25,43.4486090424477,13.617490967998862,39.0,170.0
store_44,item_26,43.94469198588189,13.866480788082523,40.0,172.0
store_44,item_27,45.36043991576034,14.002115886551234,41.0,178.0
store_44,item_28,17.457207363476826,5.936643118794989,17.0,70.0
store_44,item_29,29.10912295877614,9.157037664536164,27.0,115.0
store_44,item_3,51.167937417393446,16.33584859018627,47.0,201.0
store_44,item_30,19.173421168232224,6.544170959444489,19.0,77.0
store_44,item_31,48.770109258237866,14.961138314036353,43.0,190.0
store_44,item_32,39.881297515376524,11.969978855026918,35.0,155.0
store_44,item_33,27.75221012056115,8.600152209816208,25.0,109.0
store_44,item_34,17.050029166203423,5.7780596662410355,17.0,69.0
store_44,item_35,26.979808245475148,8.410217166010405,25.0,106.0
store_44,item_36,27.945074512696735,8.96984216759882,26.0,110.0
store_44,item_37,43.6346539288688,13.168516023586326,38.0,169.0
store_44,item_38,40.58255403236285,12.753389413393862,37.0,159.0
store_44,item_39,49.52995717961068,15.652301775041105,45.0,194.0
store_44,item_4,50.03391086997677,15.715010743754949,45.0,196.0
store_44,item_40,33.719014868243825,10.29677801780353,30.0,132.0
store_44,item_41,19.31885933048589,6.366027456093289,19.0,77.0
store_44,item_42,43.278385491150914,13.66811109043615,40.0,170.0
store_44,item_43,45.32479707596928,14.504317363603183,42.0,178.0
store_44,item_44,37.35566787397219,11.362818886022598,33.0,146.0
store_44,item_45,45.642082379903336,13.970536734287977,40.0,177.0
store_44,item_46,35.01928022610179,10.735142109646585,31.0,137.0
store_44,item_47,35.75651662842481,11.43337228366453,33.0,141.0
store_44,item_48,31.906906131406902,9.667399485960546,28.0,124.0
store_44,item_49,15.38546083747415,5.438491300471536,16.0,63.0
store_44,item_5,38.74246536039128,11.943243199127606,35.0,152.0
store_44,item_50,18.905207298897732,6.429296453081384,19.0,76.0
store_44,item_6,50.348389807539895,15.664465436292572,45.0,197.0
store_44,item_7,17.96545182168114,6.091914673686515,18.0,72.0
store_44,item_8,22.380681726873078,7.231332994769329,21.0,89.0
store_44,item_9,16.389195957449395,5.712093876810901,17.0,67.0
store_45,item_1,42.07010779377639,13.116678625390255,38.0,165.0
store_45,item_10,21.702625468769714,7.179286247708583,21.0,87.0
store_45,item_11,23.490739756830756,7.478727983195093,22.0,93.0
store_45,item_12,19.937508584359595,6.641854091375407,19.0,79.0
store_45,item_13,37.482302040675606,11.55154961835071,34.0,147.0
store_45,item_14,22.662604251978156,7.308620162088126,21.0,89.0
store_45,item_15,20.003984049683492,6.606959059698353,19.0,80.0
store_45,item_16,28.50563462786535,8.86123801930278,26.0,112.0
store_45,item_17,16.067163864393812,5.6947135132190905,17.0,66.0
store_45,item_18,36.62977469066204,11.446474365698306,33.0,143.0
store_45,item_19,14.245009832268638,4.923702479820407,15.0,58.0
store_45,item_2,36.121030598916086,11.055918122506323,32.0,141.0
store_45,item_20,42.406018620769416,13.04056606326576,38.0,166.0
store_45,item_21,35.93717273569761,11.293431079589105,33.0,141.0
store_45,item_22,17.822306859953883,5.9340941477139015,17.0,71.0
store_45,item_23,12.885003776356099,4.348410645809547,13.0,52.0
store_45,item_24,37.48123780478853,11.553176349476278,34.0,147.0
store_45,item_25,34.44309972742841,10.971069787450006,32.0,136.0
store_45,item_26,34.43531270583499,10.307609026576456,30.0,134.0
store_45,item_27,35.86484933953292,11.146774237854979,32.0,140.0
store_45,item_28,14.495563125818403,5.068130793345736,15.0,59.0
store_45,item_29,22.73542853997228,7.250423613189043,21.0,90.0
store_45,item_3,41.142645749411564,12.63928755260272,37.0,161.0
store_45,item_30,15.110749325156137,5.316633854569695,16.0,62.0
store_45,item_31,39.238424905493794,12.246577828522625,35.0,153.0
store_45,item_32,31.229950655941973,9.701460691127172,28.0,122.0
store_45,item_33,21.927884316902734,7.111329204840976,21.0,87.0
store_45,item_34,14.126552480549885,4.938065222984682,15.0,58.0
store_45,item_35,21.132972495870714,6.849667270145914,20.0,84.0
store_45,item_36,21.707157064989584,7.088554008531335,21.0,87.0
store_45,item_37,34.64951796867351,10.58733088355076,31.0,135.0
store_45,item_38,31.74086816833932,10.030781921548355,29.0,125.0
store_45,item_39,39.70447695032921,12.518684090163514,36.0,156.0
store_45,item_4,40.17674757977404,12.644313613485506,37.0,158.0
store_45,item_40,26.51004385829447,8.545035482360808,25.0,105.0
store_45,item_41,15.563778942959885,5.402254473792032,16.0,63.0
store_45,item_42,34.269504562301606,10.562455415664635,31.0,134.0
store_45,item_43,35.74804058318583,11.363490036021986,33.0,141.0
store_45,item_44,29.293886535535513,9.499505660196302,28.0,116.0
store_45,item_45,36.10801167442755,11.039111242162253,32.0,141.0
store_45,item_46,26.985110954750393,8.650384332798447,25.0,106.0
store_45,item_47,27.745483982675587,8.793221311616737,26.0,110.0
store_45,item_48,24.843160842003417,7.992993293524694,23.0,98.0
store_45,item_49,13.107643292892318,4.5280978520908555,13.0,53.0
store_45,item_5,30.153613361013342,9.322529534734974,27.0,118.0
store_45,item_50,15.12891977514659,5.14096942716086,15.0,61.0
store_45,item_6,40.50396342111512,12.564601934661258,36.0,158.0
store_45,item_7,14.65300083430677,5.119610760053113,15.0,59.0
store_45,item_8,17.656005835687512,5.933127279043637,17.0,70.0
store_45,item_9,13.641864229115928,4.838410091567744,14.0,55.0
store_46,item_1,48.71003486885533,15.398182241386873,45.0,192.0
store_46,item_10,25.62648689688705,8.08848660341513,24.0,101.0
store_46,item_11,27.851572903206716,8.718209022289372,25.0,109.0
store_46,item_12,23.189594089389228,7.650917420875801,22.0,92.0
store_46,item_13,43.915425099877396,13.781576361413862,40.0,172.0
store_46,item_14,26.77959943397293,8.406281411030923,25.0,106.0
store_46,item_15,23.72700543155832,7.464118651157322,22.0,94.0
store_46,item_16,33.57582589605743,10.28328678381052,30.0,131.0
store_46,item_17,18.69077204664868,6.132062227064691,18.0,75.0
store_46,item_18,43.10016640022413,13.566342165379076,39.0,169.0
store_46,item_19,16.32434698457889,5.534648665986442,16.0,65.0
store_46,item_2,42.262555895765786,13.037884961675882,38.0,165.0
store_46,item_20,49.01836873485838,15.297351224847025,44.0,192.0
store_46,item_21,41.81768926463197,12.71772788855779,37.0,163.0
store_46,item_22,20.426894005142547,6.802271977491877,20.0,82.0
store_46,item_23,14.112894254879581,4.813443772215892,14.0,57.0
store_46,item_24,43.447781056352696,13.67819207463953,40.0,171.0
store_46,item_25,39.65393301200127,12.429372972223911,36.0,155.0
store_46,item_26,40.66006726944061,12.805990570886243,37.0,159.0
store_46,item_27,41.730159790101354,12.82255327395609,37.0,163.0
store_46,item_28,16.44221473359782,5.473439885270711,16.0,66.0
store_46,item_29,26.835519060674432,8.528242065539416,25.0,106.0
store_46,item_3,47.775603560539544,14.831964408181104,43.0,187.0
store_46,item_30,17.63125349858197,6.060243476531835,18.0,71.0
store_46,item_31,45.28491965849729,14.309347484780016,41.0,177.0
store_46,item_32,36.60697588878723,11.57322348404469,34.0,144.0
store_46,item_33,25.401636968744633,7.986343979169836,23.0,100.0
store_46,item_34,15.894162474562403,5.519467620424909,16.0,64.0
store_46,item_35,25.203613013066736,8.226057757570167,24.0,100.0
store_46,item_36,25.52388976858565,8.059330365842758,24.0,101.0
store_46,item_37,40.40061112432152,12.442031374961601,36.0,158.0
store_46,item_38,36.74333844080213,11.509046842805297,33.0,144.0
store_46,item_39,45.49599770437114,14.175103668037506,41.0,178.0
store_46,item_4,46.59337398417063,14.732868709807917,43.0,183.0
store_46,item_40,30.74776309025259,9.544723366820353,28.0,121.0
store_46,item_41,17.758832263341642,5.895320285067117,17.0,71.0
store_46,item_42,39.77930472412679,12.374647791680655,36.0,156.0
store_46,item_43,41.70265179709002,12.695247603277421,37.0,163.0
store_46,item_44,34.23511641204751,10.402993493664805,30.0,133.0
store_46,item_45,41.943453083850905,12.860022747932113,37.0,163.0
store_46,item_46,31.665438532294054,9.88368893093664,29.0,124.0
store_46,item_47,32.82681488555731,9.967241719149033,29.0,128.0
store_46,item_48,29.609236356760718,9.225614322589468,27.0,116.0
store_46,item_49,14.8846271793302,5.148713483990657,15.0,60.0
store_46,item_5,35.67364631197672,11.029858946227273,32.0,140.0
store_46,item_50,17.331663521319232,5.8997784531542905,17.0,69.0
store_46,item_6,46.94104215034273,14.567321025145995,42.0,183.0
store_46,item_7,16.68412131040734,5.72271917959856,17.0,68.0
store_46,item_8,20.76017382046772,6.9214214258835085,20.0,83.0
store_46,item_9,15.090900571868888,5.168590076990062,15.0,61.0
store_47,item_1,42.76776277012575,13.509373121499557,39.0,168.0
store_47,item_10,22.18871760937534,7.345070675672361,21.0,88.0
store_47,item_11,24.1685386963293,7.930375162469444,23.0,96.0
store_47,item_12,20.49490056624121,6.642444252119706,19.0,81.0
store_47,item_13,38.56303315136609,12.00496050716061,35.0,151.0
store_47,item_14,22.940348997436704,7.4160847652442685,22.0,91.0
store_47,item_15,20.603294920665796,6.783077865143004,20.0,82.0
store_47,item_16,29.37863101726308,9.199336502217012,27.0,116.0
store_47,item_17,16.226832774353408,5.657382319069693,17.0,66.0
store_47,item_18,37.56566329942295,11.796109030768383,34.0,147.0
store_47,item_19,14.568595838410412,4.926735128420587,15.0,59.0
store_47,item_2,37.21414574357204,11.896241528379871,34.0,146.0
store_47,item_20,43.28204769631838,13.304512497343726,39.0,169.0
store_47,item_21,36.44936628799414,11.032153916840677,32.0,142.0
store_47,item_22,18.015517369269634,6.052306089435521,18.0,73.0
store_47,item_23,12.936135022032062,4.453854401638651,13.0,52.0
store_47,item_24,38.0474304576904,11.706327807555898,34.0,149.0
store_47,item_25,34.64990233892485,10.787222154695453,31.0,135.0
store_47,item_26,35.494469391892075,11.185427560836413,32.0,139.0
store_47,item_27,36.72643727280758,11.497230478699892,33.0,144.0
store_47,item_28,14.500107094860878,5.033452515880489,15.0,59.0
store_47,item_29,23.348524170210585,7.5799709906728125,22.0,93.0
store_47,item_3,41.80374113583149,13.166394675607409,38.0,164.0
store_47,item_30,15.865059926594961,5.5620987902166235,16.0,64.0
store_47,item_31,39.627758222828156,12.035174572211236,35.0,154.0
store_47,item_32,32.031177181185114,10.152106527440814,30.0,127.0
store_47,item_33,22.674018600506727,7.458043354276808,22.0,91.0
store_47,item_34,14.23069811271731,4.923494705064407,15.0,58.0
store_47,item_35,21.638739655006397,7.199821390344751,21.0,86.0
store_47,item_36,22.168952598140805,7.269917000606518,21.0,88.0
store_47,item_37,35.18911203524645,10.824137473215783,31.0,137.0
store_47,item_38,32.36761340455804,10.31576382966807,30.0,128.0
store_47,item_39,40.22565113077847,12.534333596301874,36.0,157.0
store_47,item_4,40.98061847384495,12.69632872336671,37.0,160.0
store_47,item_40,26.712271255592196,8.36523976770814,24.0,105.0
store_47,item_41,15.728333110948595,5.4776046846781785,16.0,64.0
store_47,item_42,34.939654722464475,11.029964277844028,32.0,137.0
store_47,item_43,36.2490537197814,10.966806388705853,32.0,141.0
store_47,item_44,30.083688909665465,9.217386932344699,27.0,118.0
store_47,item_45,36.601371275178245,11.570790403988966,34.0,144.0
store_47,item_46,27.402171682389152,8.769346201632302,26.0,109.0
store_47,item_47,28.694032161728202,9.242498941775937,27.0,114.0
store_47,item_48,25.443176196359794,8.213616345017888,24.0,101.0
store_47,item_49,13.30547793989205,4.658398343340401,14.0,54.0
store_47,item_5,31.25873555866317,9.831950205545724,29.0,123.0
store_47,item_50,15.393962550029203,5.137962292889702,15.0,62.0
store_47,item_6,41.54023750136884,13.099112747519728,38.0,163.0
store_47,item_7,14.861945049958742,5.18542669386909,15.0,60.0
store_47,item_8,18.06425591273921,6.035949932894881,18.0,73.0
store_47,item_9,13.854198334897744,4.705037221408847,14.0,56.0
store_48,item_1,46.59941545847049,14.560030908440192,42.0,182.0
store_48,item_10,23.915989910890175,7.68037397096974,22.0,94.0
store_48,item_11,26.060236042648917,8.21092117758785,24.0,103.0
store_48,item_12,22.219515283888047,7.174969718399352,21.0,88.0
store_48,item_13,41.7844718110509,12.888106391531002,37.0,163.0
store_48,item_14,25.094497834198982,7.75647512695634,23.0,99.0
store_48,item_15,22.535974093148017,7.313938225052915,21.0,89.0
store_48,item_16,31.772675443557418,9.824916435764974,29.0,125.0
store_48,item_17,17.693587466219494,6.124027423885861,18.0,72.0
store_48,item_18,41.32050405374518,13.412949713758575,39.0,163.0
store_48,item_19,15.431330249786024,5.40629831342611,16.0,63.0
store_48,item_2,40.17307986698058,12.674870001463967,37.0,158.0
store_48,item_20,46.958843600133186,14.776164939775905,43.0,184.0
store_48,item_21,39.972341977712766,12.550821035315138,36.0,156.0
store_48,item_22,19.48638200920582,6.572419519433656,19.0,78.0
store_48,item_23,13.879445184157708,4.8586638294211175,14.0,56.0
store_48,item_24,41.421273364894375,12.966160104005885,38.0,163.0
store_48,item_25,37.5831925805803,11.487774285225704,33.0,146.0
store_48,item_26,38.43441144262562,12.137534724241782,35.0,151.0
store_48,item_27,40.031484894445136,12.421935391922371,36.0,157.0
store_48,item_28,15.416771609984695,5.353147664510779,16.0,63.0
store_48,item_29,25.29975465136038,8.123486269723436,24.0,100.0
store_48,item_3,45.54231572686162,14.24371469444854,41.0,178.0
store_48,item_30,16.81211398545651,5.723924461452551,17.0,68.0
store_48,item_31,42.75647128935973,13.374578006863189,39.0,168.0
store_48,item_32,35.0939298771808,10.922631391377047,32.0,138.0
store_48,item_33,24.34033247448531,7.9490397785981,23.0,97.0
store_48,item_34,15.093280891959242,5.175133063449821,15.0,61.0
store_48,item_35,23.601396113301533,7.763157339178569,23.0,94.0
store_48,item_36,24.304360397645393,7.903193360146912,23.0,96.0
store_48,item_37,38.303451598912226,11.854595130577664,34.0,149.0
store_48,item_38,35.401130372037386,10.7986482011151,31.0,138.0
store_48,item_39,43.29076856755876,13.482651076741703,39.0,169.0
store_48,item_4,44.092094579778546,13.67790842914898,40.0,173.0
store_48,item_40,29.585364598078556,9.205296439783794,27.0,116.0
store_48,item_41,16.698897744104503,5.735075810484639,17.0,68.0
store_48,item_42,37.855352935246756,11.527602972398558,33.0,147.0
store_48,item_43,39.508971053226375,12.131760235672171,35.0,154.0
store_48,item_44,32.684476431421025,10.219635333446139,30.0,129.0
store_48,item_45,40.05902815476579,12.489036336279428,36.0,157.0
store_48,item_46,29.975035589606797,9.269524928993974,27.0,117.0
store_48,item_47,30.891139305147554,9.628736839610452,28.0,121.0
store_48,item_48,27.964523229664707,8.983774963925725,26.0,110.0
store_48,item_49,14.129314777490876,4.854331679828224,14.0,57.0
store_48,item_5,34.03468290926032,10.437513792537805,30.0,133.0
store_48,item_50,16.66611877788562,5.547147255099108,16.0,66.0
store_48,item_6,44.69916445367262,13.712279933288231,40.0,175.0
store_48,item_7,16.0130289076562,5.492206192168565,16.0,65.0
store_48,item_8,19.450475843516116,6.455956698945359,19.0,78.0
store_48,item_9,14.655170664635873,5.057314248328554,15.0,59.0
store_49,item_1,46.639215899844075,14.776251260882383,43.0,183.0
store_49,item_10,24.22690269449541,7.862575661212707,23.0,96.0
store_49,item_11,26.48797208333122,8.413362223151069,25.0,105.0
store_49,item_12,22.527770277074495,7.435776893222588,22.0,90.0
store_49,item_13,42.49682009589845,13.20497149983287,38.0,166.0
store_49,item_14,25.516779682502264,8.171854704521197,24.0,101.0
store_49,item_15,22.873779755529988,7.5581537242870365,22.0,91.0
store_49,item_16,32.128964874978216,10.03761805147359,29.0,126.0
store_49,item_17,17.888518150140744,6.028721851275023,18.0,72.0
store_49,item_18,41.21561460008738,12.93212963876604,37.0,161.0
store_49,item_19,15.585929743670997,5.470060177552805,16.0,63.0
store_49,item_2,40.49768298170134,12.688250561201109,37.0,159.0
store_49,item_20,47.195944277153345,14.403988603011431,42.0,184.0
store_49,item_21,40.43382455523066,12.680745262637881,37.0,159.0
store_49,item_22,19.943427375508634,6.4600352768711815,19.0,79.0
store_49,item_23,13.849146272198471,4.913471242565787,15.0,57.0
store_49,item_24,41.824346643536465,12.90461827693123,37.0,163.0
store_49,item_25,37.847024043823346,11.77836346364741,34.0,148.0
store_49,item_26,38.9038735057439,12.107202357447077,35.0,152.0
store_49,item_27,40.75876857636063,12.6619527375572,37.0,160.0
store_49,item_28,15.574683097284247,5.212493187796255,15.0,62.0
store_49,item_29,25.248192349936645,8.112492226561432,24.0,100.0
store_49,item_3,46.046231051788645,14.018645110521609,41.0,180.0
store_49,item_30,16.913432436625037,5.762672867244567,17.0,68.0
